Wells Fargo,dela,Small Cap Growth Equity,SG,Small-Cap Growth,1.24735451,1.24428356,1.46758409,1.33551097,1.38433653,1.11838078,1.08097216,1.23127507,1.22637239,,,,,,-0.26610466,-0.03748010,0.15036418,-0.00483878,43.18232223,43.15005405,43.49818078,47.55941825,49.58703484,47.85338164,49.51810225,48.72674805,45.62361604,,,,,,-1.63936126,-0.22269420,-2.77654497,-1.95065233,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,,,,,,,,,2,4,3,4,2,4,1,4
Wells Fargo,fran,Franklin Small Cap Growth SMA,SG,Small-Cap Growth,6.01620300,6.18094900,6.57448600,6.38168600,6.13481600,6.37045900,6.69605300,6.95791400,6.14719400,-0.00085753,-0.61776946,-0.31502741,-0.20186932,1.99897200,0.03305755,-0.03438841,-0.20373927,-0.14828377,43.18232223,43.15005405,43.49818078,47.55941825,49.58703484,47.85338164,49.51810225,48.72674805,45.62361604,14.62148911,-2.06767246,-3.01656881,0.45745132,3.73087700,-1.63936126,-0.22269420,-2.77654497,-1.95065233,2,4,2,4,2,4,2,4,2,4,2,4,3,4,3,4,3,4,2,3,2,3,2,3,3,3,2,3,1,4,2,4,3,4,3,4
Wells Fargo,gwnk,Small Cap Core,SG,Small-Cap Growth,4.65522672,5.02714949,4.99564269,5.95446028,5.94965631,5.59549086,7.01067609,7.97562998,7.83612365,-0.34162536,0.18075000,-0.30981140,0.64766264,-0.27800000,-0.65875515,1.07521831,0.64105512,-0.09996278,43.18232223,43.15005405,43.49818078,47.55941825,49.58703484,47.85338164,49.51810225,48.72674805,45.62361604,14.62148911,-2.06767246,-3.01656881,0.45745132,3.73087700,-1.63936126,-0.22269420,-2.77654497,-1.95065233,3,4,3,4,3,4,3,4,3,4,3,4,2,4,2,4,2,4,3,3,1,3,1,3,1,3,3,3,3,4,1,4,1,4,2,4
Wells Fargo,prin,SMA Small-Cap Value Equity,SG,Small-Cap Growth,31.26353800,30.69767200,30.46046800,33.88776100,36.11822600,34.76905100,34.73040100,32.56192900,30.41392600,14.96397200,-1.63065300,-2.39173000,0.01165800,2.00990500,-0.74755900,-1.22604400,-3.36422500,-1.69756700,43.18232223,43.15005405,43.49818078,47.55941825,49.58703484,47.85338164,49.51810225,48.72674805,45.62361604,14.62148911,-2.06767246,-3.01656881,0.45745132,3.73087700,-1.63936126,-0.22269420,-2.77654497,-1.95065233,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,3,3,3,3,2,3,1,3,4,4,4,4,4,4,4,4
Wells Fargo,anch,REIT,SR,Real Estate,7.39457188,7.78630789,7.56841178,7.74345704,7.96823744,8.10649076,8.27911960,8.29760637,7.81332898,,,,0.10690744,0.01267252,0.14950563,-0.01580568,-0.03621643,-0.01706026,511.97957856,570.54867022,588.72637184,551.17636526,573.93163084,573.10307659,578.92546940,586.23147312,567.06741306,,,,-14.15805575,13.39595255,-10.43497782,0.68991708,-11.07404901,12.69048566,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,,,,,,1,3,2,3,1,3,3,3,1,3,2,3
Wells Fargo,inve,Invesco U.S. Real Estate Securities SMA,SR,Real Estate,193.01630134,197.30181929,191.38601786,179.73776101,184.12134406,181.09948559,182.98692546,184.26198806,161.06799014,-2.46789775,-6.64162643,-5.63222903,-4.63374377,-0.47627323,-7.25114265,0.14075204,-5.58699139,-12.85293776,511.97957856,570.54867022,588.72637184,551.17636526,573.93163084,573.10307659,578.92546940,586.23147312,567.06741306,15.19423278,29.44596183,24.13172683,-14.15805575,13.39595255,-10.43497782,0.68991708,-11.07404901,12.69048566,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,2,2,2,2,2,2,3,3,3,3,3,2,3,3,3,3,3
Wells Fargo,prin,SMA U.S. Real Estate Equity Securities,SR,Real Estate,311.56870534,365.46054304,389.77194220,363.69514721,381.84204934,383.89710024,387.65942434,393.67187869,398.18609394,17.66213053,36.08758826,29.76395586,-9.63121942,13.85955326,-3.33334080,0.56497072,-5.45084119,25.56048368,511.97957856,570.54867022,588.72637184,551.17636526,573.93163084,573.10307659,578.92546940,586.23147312,567.06741306,15.19423278,29.44596183,24.13172683,-14.15805575,13.39595255,-10.43497782,0.68991708,-11.07404901,12.69048566,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,2,1,2,1,2,3,3,1,3,2,3,1,3,2,3,1,3
Wells Fargo,anch,Small Cap Value,SV,Small-Cap Value,0.37018496,0.37064816,0.24789994,0.25680046,0.26905977,0.27444552,0.28205999,0.29460572,0.51943259,,-0.00338913,-0.14578914,-0.02587334,0.01215414,-0.00320163,-0.00256958,0.01508306,0.23011812,267.87989467,268.26967936,269.55221324,281.93491016,270.37670327,279.41788780,280.13530513,288.84725428,276.34325621,,-5.35655966,-11.13407554,-5.48134438,-15.18240121,6.15610371,-6.07399455,-3.56691395,-4.52205702,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,2,4,2,4,3,4,2,4,3,4,1,4,2,4,2,4
Wells Fargo,bran,U.S. Small Cap Equity,SV,Small-Cap Value,13.40577819,13.72317596,14.98665878,17.81612275,18.62326997,18.96792396,18.80100135,17.32956634,15.13677185,1.18973257,0.52629267,0.34182516,0.58964379,0.79078054,0.49334641,-0.16093207,-1.58175213,-1.81624486,267.87989467,268.26967936,269.55221324,281.93491016,270.37670327,279.41788780,280.13530513,288.84725428,276.34325621,11.95596457,-5.35655966,-11.13407554,-5.48134438,-15.18240121,6.15610371,-6.07399455,-3.56691395,-4.52205702,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,3,1,4,1,4,1,4,1,4,2,4,3,4,3,4,3,4
Wells Fargo,lord,Smid Cap Value,SV,Small-Cap Value,235.60341152,235.78657724,235.81799052,243.25150895,230.54076653,239.61282132,239.80756259,248.11924383,237.33957160,-1.00000000,-5.13430520,-9.63938656,-6.16580283,-14.92938589,6.02521393,-5.87463390,-2.62537413,-3.52975728,267.87989467,268.26967936,269.55221324,281.93491016,270.37670327,279.41788780,280.13530513,288.84725428,276.34325621,11.95596457,-5.35655966,-11.13407554,-5.48134438,-15.18240121,6.15610371,-6.07399455,-3.56691395,-4.52205702,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,3,3,4,4,4,4,4,4,4,4,1,4,4,4,4,4,4,4
Wells Fargo,prin,SMA Small-Cap Value Equity,SV,Small-Cap Value,18.50052000,18.38927800,18.49966400,20.61047800,20.94360700,20.56269700,21.24468120,23.10383839,23.34748017,11.76623200,-0.74515800,-1.69072500,0.12068800,-1.05595000,-0.35925500,-0.03585900,0.62512925,0.59382700,267.87989467,268.26967936,269.55221324,281.93491016,270.37670327,279.41788780,280.13530513,288.84725428,276.34325621,11.95596457,-5.35655966,-11.13407554,-5.48134438,-15.18240121,6.15610371,-6.07399455,-3.56691395,-4.52205702,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,1,3,3,4,3,4,2,4,3,4,4,4,2,4,1,4,1,4
Wells Fargo,legg,LM All Cap Value Balanced Taxable 60/40 SMA,TV,Tactical Allocation,0.64327900,0.63256200,0.63453400,0.47947600,0.45389100,0.43368300,0.37602600,0.20004100,0.18954100,-0.04644778,-0.03377060,-0.02638776,-0.18066876,-0.02955644,-0.03273578,-0.08642478,-0.19644440,-0.01417107,118.93372600,119.20513543,122.64238898,122.00517929,128.13291842,129.62567611,131.03352484,131.77821856,125.90919809,-1.40377898,-1.35003188,-0.67101426,-3.93311995,2.30394344,-0.22053424,-0.96479161,-1.20076292,-4.89042095,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5,9,6,10,6,10,8,10,8,10,6,10,7,10,8,10,4,10
Wells Fargo,legg,LM Appreciation Balanced Tax Favored 60/40 SMA,TV,Tactical Allocation,2.50154000,2.55535200,2.55763500,2.56785900,2.65331400,2.69652800,2.73610800,2.83996400,2.77638400,,0.05377387,0.00031981,0.00993356,0.08341315,0.04244111,0.03847802,0.10190093,-0.06404138,118.93372600,119.20513543,122.64238898,122.00517929,128.13291842,129.62567611,131.03352484,131.77821856,125.90919809,,-1.35003188,-0.67101426,-3.93311995,2.30394344,-0.22053424,-0.96479161,-1.20076292,-4.89042095,8,10,8,10,8,10,8,10,8,10,8,10,8,10,8,10,8,10,,,2,10,2,10,4,10,3,10,3,10,3,10,2,10,7,10
Wells Fargo,legg,LM Appreciation Balanced Taxable 60/40 SMA,TV,Tactical Allocation,5.97768700,6.12219000,6.05331000,5.93367900,6.39547100,6.13416700,6.14028400,6.30227800,6.03292200,-0.06058440,0.03341738,-0.06959912,-0.11391512,0.29348443,-0.33837747,-0.19411888,-0.01375037,-0.02059212,118.93372600,119.20513543,122.64238898,122.00517929,128.13291842,129.62567611,131.03352484,131.77821856,125.90919809,-1.40377898,-1.35003188,-0.67101426,-3.93311995,2.30394344,-0.22053424,-0.96479161,-1.20076292,-4.89042095,6,10,6,10,6,10,6,10,6,10,6,10,6,10,6,10,6,10,7,9,4,10,7,10,7,10,2,10,10,10,8,10,6,10,5,10
Wells Fargo,legg,LM Appreciation Balanced Taxable 70/30 SMA,TV,Tactical Allocation,6.80346600,6.94406800,6.97242900,6.72452200,6.98828600,7.00847700,7.43551200,7.51372700,7.41283600,0.52814913,0.05078127,-0.00463000,0.02301950,0.04074147,0.20749526,0.38415623,0.07210516,-0.10211721,118.93372600,119.20513543,122.64238898,122.00517929,128.13291842,129.62567611,131.03352484,131.77821856,125.90919809,-1.40377898,-1.35003188,-0.67101426,-3.93311995,2.30394344,-0.22053424,-0.96479161,-1.20076292,-4.89042095,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,2,9,3,10,5,10,3,10,4,10,2,10,1,10,3,10,8,10
Wells Fargo,legg,LM Balanced Income Tax Favored 70/30 SMA,TV,Tactical Allocation,9.78947800,10.16829200,9.38893200,9.79253100,10.10682900,10.78710000,11.26321700,11.90362100,11.54109700,-2.05887074,0.12026959,-1.06889553,0.16772367,-0.00806576,0.26343508,0.11106259,0.32523038,-0.00761853,118.93372600,119.20513543,122.64238898,122.00517929,128.13291842,129.62567611,131.03352484,131.77821856,125.90919809,-1.40377898,-1.35003188,-0.67101426,-3.93311995,2.30394344,-0.22053424,-0.96479161,-1.20076292,-4.89042095,4,10,4,10,4,10,4,10,4,10,4,10,4,10,3,10,3,10,9,9,1,10,10,10,2,10,7,10,1,10,2,10,1,10,3,10
Wells Fargo,legg,LM Balanced Income Taxable 70/30 SMA,TV,Tactical Allocation,58.99061700,58.46767543,61.57784198,61.15426829,64.84027142,65.63839211,65.84301784,65.70894256,61.08351909,0.99756665,-1.40567194,0.68996907,-3.14871203,2.05602601,-0.26968925,-0.92681249,-0.49734549,-4.43466905,118.93372600,119.20513543,122.64238898,122.00517929,128.13291842,129.62567611,131.03352484,131.77821856,125.90919809,-1.40377898,-1.35003188,-0.67101426,-3.93311995,2.30394344,-0.22053424,-0.96479161,-1.20076292,-4.89042095,1,10,1,10,1,10,1,10,1,10,1,10,1,10,1,10,1,10,1,9,10,10,1,10,10,10,1,10,9,10,10,10,9,10,10,10
Wells Fargo,legg,LM MDA 0 Balanced Tax Favored 60/40 SMA,TV,Tactical Allocation,2.47407500,2.46505100,2.45393200,2.44246300,2.49623300,2.46093300,2.36718300,2.39870000,2.25355000,-0.00450000,-0.04300000,-0.00300000,-0.01450000,-0.00450000,-0.00450000,-0.02713000,-0.00300000,-0.00450000,118.93372600,119.20513543,122.64238898,122.00517929,128.13291842,129.62567611,131.03352484,131.77821856,125.90919809,-1.40377898,-1.35003188,-0.67101426,-3.93311995,2.30394344,-0.22053424,-0.96479161,-1.20076292,-4.89042095,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,3,9,7,10,3,10,6,10,6,10,5,10,6,10,4,10,2,10
Wells Fargo,legg,LM MDA 0 Balanced Tax Favored 70/30 SMA,TV,Tactical Allocation,3.14052700,3.17665000,3.31917400,3.39488300,3.55594700,3.58088200,3.65609800,3.77879500,3.45678800,-0.00962780,-0.00650000,-0.00436066,-0.00421753,-0.00345211,0.02390395,0.01048800,-0.00859948,-0.29465162,118.93372600,119.20513543,122.64238898,122.00517929,128.13291842,129.62567611,131.03352484,131.77821856,125.90919809,-1.40377898,-1.35003188,-0.67101426,-3.93311995,2.30394344,-0.22053424,-0.96479161,-1.20076292,-4.89042095,7,10,7,10,7,10,7,10,7,10,7,10,7,10,7,10,7,10,4,9,5,10,4,10,5,10,5,10,4,10,4,10,5,10,9,10
Wells Fargo,legg,LM MDA 0 Balanced Taxable 60/40 SMA,TV,Tactical Allocation,18.37828600,18.38149300,19.02701700,18.40764700,19.09050100,19.28218900,19.68302800,20.07829700,19.91711300,-0.69652580,-0.07277244,-0.10858755,-0.93740921,-0.06544726,-0.06790087,-0.01903103,-0.14989494,0.07625917,118.93372600,119.20513543,122.64238898,122.00517929,128.13291842,129.62567611,131.03352484,131.77821856,125.90919809,-1.40377898,-1.35003188,-0.67101426,-3.93311995,2.30394344,-0.22053424,-0.96479161,-1.20076292,-4.89042095,2,10,2,10,2,10,2,10,2,10,2,10,2,10,2,10,2,10,8,9,9,10,9,10,9,10,10,10,8,10,5,10,7,10,1,10
Wells Fargo,legg,LM MDA 0 Balanced Taxable 70/30 SMA,TV,Tactical Allocation,10.23477100,10.29180200,10.65758400,11.10785100,11.55217500,11.60332500,11.53305100,11.05385300,11.24544800,-0.05293824,-0.04655901,-0.07584252,0.26562597,-0.05870005,-0.04460627,-0.25545927,-0.83096471,-0.02431914,118.93372600,119.20513543,122.64238898,122.00517929,128.13291842,129.62567611,131.03352484,131.77821856,125.90919809,-1.40377898,-1.35003188,-0.67101426,-3.93311995,2.30394344,-0.22053424,-0.96479161,-1.20076292,-4.89042095,3,10,3,10,3,10,3,10,3,10,3,10,3,10,4,10,4,10,6,9,8,10,8,10,1,10,9,10,7,10,9,10,10,10,6,10
Wells Fargo,bran,Global Equity,WS,World Stock,288.65955637,276.15463745,274.10971786,267.10592743,266.61412405,267.79946761,274.80403440,272.96724570,256.44162886,-12.39405899,-14.39672278,-15.52227321,-18.66258176,-11.69652496,-8.61180441,-5.13811460,-13.89416303,-14.76557872,676.88456901,354.28044141,656.50166675,637.89081750,644.81783486,661.44385415,681.19050400,695.94261120,660.47684474,-16.25147558,-24.85024446,-12.91095584,-20.61821841,-23.23312885,-14.88641091,-31.02529999,-17.87506781,-33.52074731,2,7,1,7,2,7,2,7,2,7,2,6,2,6,2,6,2,5,4,4,5,5,5,5,5,5,5,5,5,5,3,4,4,4,4,4
Wells Fargo,bran,Global Small Cap Equity,WS,World Stock,6.02307392,5.88905203,6.33632820,7.88304934,9.55009169,11.26591527,11.07454658,11.81550570,1.98094988,,-0.01600000,0.44170571,-0.00002495,1.16575337,1.39206169,0.07900000,0.65644161,-7.72948700,676.88456901,354.28044141,656.50166675,637.89081750,644.81783486,661.44385415,681.19050400,695.94261120,660.47684474,,-24.85024446,-12.91095584,-20.61821841,-23.23312885,-14.88641091,-31.02529999,-17.87506781,-33.52074731,4,7,3,7,4,7,4,7,4,7,4,6,4,6,4,6,5,5,,,2,5,2,5,2,5,1,5,1,5,1,4,1,4,2,4
Wells Fargo,bran,Global Small-Mid Cap Equity,WS,World Stock,69.88808117,64.98768259,68.14273908,69.71857404,69.16791907,70.73517127,68.73642302,69.40465980,61.12076600,1.79741322,-3.88721724,-1.29389218,0.81906356,-2.68653060,0.56418695,-1.88083677,-2.08950838,-8.53168159,676.88456901,354.28044141,656.50166675,637.89081750,644.81783486,661.44385415,681.19050400,695.94261120,660.47684474,-16.25147558,-24.85024446,-12.91095584,-20.61821841,-23.23312885,-14.88641091,-31.02529999,-17.87506781,-33.52074731,3,7,2,7,3,7,3,7,3,7,3,6,3,6,3,6,3,5,1,4,3,5,4,5,1,5,3,5,2,5,2,4,2,4,3,4
Wells Fargo,inve,Invesco Global Core Equity ADR SMA,WS,World Stock,0.12525755,0.12576934,0.11988161,0.11896669,0.11560005,,,,,-0.00082981,-0.00082840,-0.01411341,-0.00079334,-0.01071900,,,,,676.88456901,354.28044141,656.50166675,637.89081750,644.81783486,,,,,-16.25147558,-24.85024446,-12.91095584,-20.61821841,-23.23312885,,,,,7,7,7,7,7,7,7,7,7,7,,,,,,,,,2,4,1,5,3,5,3,5,2,5,,,,,,,,
Wells Fargo,laza,Global Equity Select ADR,WS,World Stock,307.44900000,3.09000000,303.70500000,289.02500000,295.14000000,307.62400000,322.41700000,337.60500000,337.60500000,-5.65400000,-0.20047604,3.47761725,-2.77388192,-10.00510766,-8.11234622,-24.08534862,-2.54783801,-2.49400000,676.88456901,354.28044141,656.50166675,637.89081750,644.81783486,661.44385415,681.19050400,695.94261120,660.47684474,-16.25147558,-24.85024446,-12.91095584,-20.61821841,-23.23312885,-14.88641091,-31.02529999,-17.87506781,-33.52074731,1,7,5,7,1,7,1,7,1,7,1,6,1,6,1,6,1,5,3,4,4,5,1,5,4,5,4,5,4,5,4,4,3,4,1,4
Wells Fargo,nuve,SMA NWQ Gl All-Cap,WS,World Stock,,,0.70990000,0.72430000,0.68930000,0.71230000,0.73330000,0.76100000,,,,,,,,,,,,,656.50166675,637.89081750,644.81783486,661.44385415,681.19050400,695.94261120,,,,,,,,,,,,,,,6,7,6,7,6,7,6,6,6,6,6,6,,,,,,,,,,,,,,,,,,,,
Wells Fargo,nuve,SMA NWQ Glb ADR,WS,World Stock,1.24850000,0.80080000,,,,,,,,,,,,,,,,,676.88456901,354.28044141,,,,,,,,,,,,,,,,,6,7,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wells Fargo,nuve,SMA NWQ Glb Eq,WS,World Stock,3.49110000,3.23250000,3.37810000,3.31500000,3.54080000,3.30700000,3.42520000,3.38920000,3.32850000,,,,,,,,,,676.88456901,354.28044141,656.50166675,637.89081750,644.81783486,661.44385415,681.19050400,695.94261120,660.47684474,,,,,,,,,,5,7,4,7,5,7,5,7,5,7,5,6,5,6,5,6,4,5,,,,,,,,,,,,,,,,,,
Raymond James,legg,LM Dividend Strategy Balanced TF 60/40 SMA,CA,Allocation - 30% to 50% Equity,2.11972800,2.17045900,4.94924900,4.93711800,5.24040800,5.75873400,6.53521300,8.04796100,8.33300500,-0.18911200,0.05007011,2.68529969,-0.01258140,0.17385500,0.34587590,0.25231780,1.30842770,0.25343470,2.11972800,2.17045900,4.94924900,4.93711800,5.24040800,5.75873400,6.53521300,8.04796100,8.33300500,-0.18911200,0.05007011,2.68529969,-0.01258140,0.17385500,0.34587590,0.25231780,1.30842770,0.25343470,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Raymond James,fran,Franklin Intermediate Fixed SMA,CI,Intermediate-Term Bond,0.16840900,0.17031800,0.16999300,0.16603400,0.16673000,0.16765500,0.16832500,0.41495900,0.24388700,,-0.00049596,-0.00049516,-0.00071634,-0.00041876,-0.00066333,-0.00040514,-0.00037813,-0.16482438,96.29256000,97.08142200,100.24866200,100.23187700,110.62032500,129.12800400,153.10430600,151.67540600,150.86020900,,5.31119069,0.83064146,2.07684025,4.33108834,18.41812259,23.04185689,-2.19073173,7.92842473,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,,,3,4,4,4,3,4,5,5,5,5,4,5,3,5,5,6
Raymond James,legg,WA Active Bond Aggregate SMA,CI,Intermediate-Term Bond,1.60512100,1.63742500,1.64321300,1.59510300,1.60366100,1.62696600,2.73440100,2.74295800,1.07409200,,-0.00056182,0.00571419,-0.04764911,0.00844382,0.00101572,1.40463500,0.00841496,-1.63686300,96.29256000,97.08142200,100.24866200,100.23187700,110.62032500,129.12800400,153.10430600,151.67540600,150.86020900,,5.31119069,0.83064146,2.07684025,4.33108834,18.41812259,23.04185689,-2.19073173,7.92842473,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,5,6,,,4,4,3,4,4,4,4,5,4,5,2,5,2,5,6,6
Raymond James,legg,WA Active Bond Intermediate SMA,CI,Intermediate-Term Bond,,,,,7.60181800,7.75190600,7.79795900,7.76415900,7.66871700,,,,,2.02367600,0.14936115,0.04554078,-0.03372757,-0.09461709,,,,,110.62032500,129.12800400,153.10430600,151.67540600,150.86020900,,,,,4.33108834,18.41812259,23.04185689,-2.19073173,7.92842473,,,,,,,,,3,5,3,5,3,5,3,5,3,6,,,,,,,,,1,5,3,5,3,5,4,5,4,6
Raymond James,legg,WA Core Plus SMA,CI,Intermediate-Term Bond,5.37425200,5.49960100,5.55996600,7.42660400,8.65456900,21.66654200,46.39908500,46.76564400,43.27747600,,0.12384352,0.05967842,1.98749800,1.12986614,12.69113500,24.34987952,0.22062000,3.96274468,96.29256000,97.08142200,100.24866200,100.23187700,110.62032500,129.12800400,153.10430600,151.67540600,150.86020900,,5.31119069,0.83064146,2.07684025,4.33108834,18.41812259,23.04185689,-2.19073173,7.92842473,2,4,2,4,2,4,2,4,2,5,2,5,2,5,2,5,2,6,,,2,4,2,4,1,4,3,5,1,5,1,5,1,5,1,6
Raymond James,legg,WA Core SMA,CI,Intermediate-Term Bond,,,,,,,,,1.96680800,,,,,,,,,1.96989888,,,,,,,,,150.86020900,,,,,,,,,7.92842473,,,,,,,,,,,,,,,,,4,6,,,,,,,,,,,,,,,,,3,6
Raymond James,legg,WA Gov/Corp SMA,CI,Intermediate-Term Bond,89.14477800,89.77407800,92.87549000,91.04413600,92.59354700,97.91493500,96.00453600,93.98768600,96.62922900,3.53207521,5.18840495,0.76574401,0.13770770,1.16952114,5.57727405,-2.75779327,-2.38566099,3.89208564,96.29256000,97.08142200,100.24866200,100.23187700,110.62032500,129.12800400,153.10430600,151.67540600,150.86020900,3.53207521,5.31119069,0.83064146,2.07684025,4.33108834,18.41812259,23.04185689,-2.19073173,7.92842473,1,4,1,4,1,4,1,4,1,5,1,5,1,5,1,5,1,6,1,1,1,4,1,4,2,4,2,5,2,5,5,5,5,5,2,6
Raymond James,bran,Emerging Markets Equity,EM,Diversified Emerging Markets,10.80022648,11.03914010,11.75494591,11.96901759,13.36537485,13.53446445,15.11469600,15.91803124,15.37076043,,-0.00238909,0.70915723,-0.00267826,-0.00197160,-0.00279801,-0.00279219,-0.00300925,0.01042604,33.85393029,34.99758310,33.41134791,37.53758159,42.25038485,39.81480745,44.39704600,48.14550824,48.07089743,,-0.22885182,0.99787036,0.32657624,0.41801989,0.11550739,0.29611028,-4.40280260,-3.92495599,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,,,2,3,1,3,3,3,3,3,3,3,3,3,2,3,2,3
Raymond James,bran,Emerging Markets Value Equity,EM,Diversified Emerging Markets,0.17570381,0.17744300,0.19140200,0.19656400,0.21401000,0.21634300,0.23935000,0.24847700,0.72113700,,0.00170644,0.01381424,0.00510722,0.01725022,0.00228651,0.02275929,0.00907341,0.47261797,33.85393029,34.99758310,33.41134791,37.53758159,42.25038485,39.81480745,44.39704600,48.14550824,48.07089743,,-0.22885182,0.99787036,0.32657624,0.41801989,0.11550739,0.29611028,-4.40280260,-3.92495599,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,,1,3,3,3,2,3,2,3,2,3,2,3,1,3,1,3
Raymond James,laza,Emerging Markets Equity Select ADR,EM,Diversified Emerging Markets,22.87800000,23.78100000,21.46500000,25.37200000,28.67100000,26.06400000,29.04300000,31.97900000,31.97900000,-0.04100000,-0.22816917,0.27489889,0.32414728,0.40274127,0.00701889,0.27614318,0.28213324,0.28300000,33.85393029,34.99758310,33.41134791,37.53758159,42.25038485,39.81480745,44.39704600,48.14550824,48.07089743,-0.04100000,-0.22885182,0.99787036,0.32657624,0.41801989,0.11550739,0.29611028,-4.40280260,-3.92495599,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,1,3,3,2,3,1,3,1,3,1,3,1,3,3,3,3,3
Raymond James,laza,International Equity Select ADR,FB,Foreign Large-Blend,37.46700000,36.78900000,33.35900000,27.33600000,28.32800000,30.05900000,33.35100000,36.54200000,36.54200000,0.45600000,-0.66868087,11.62034560,-3.99065598,-0.64239351,-0.32139063,1.36798145,1.66953367,1.46500000,257.45529600,261.42183646,261.47530118,253.38512039,280.18133173,311.30591788,337.62508154,371.37349050,386.76453779,4.96290800,-85.80868087,-2.01563377,3.44847501,9.24240772,10.98302244,15.58340120,27.86453202,29.76186148,2,3,2,3,2,3,2,3,2,3,2,3,2,3,3,3,3,3,2,3,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3
Raymond James,laza,International Equity Select with EM ADR,FB,Foreign Large-Blend,219.85000000,224.50100000,227.95100000,225.43000000,243.91900000,268.12700000,281.93200000,296.79700000,296.79700000,4.46100000,-85.14000000,-13.65374195,6.99292215,7.49254960,6.59529647,5.70616918,11.45551948,10.77100000,257.45529600,261.42183646,261.47530118,253.38512039,280.18133173,311.30591788,337.62508154,371.37349050,386.76453779,4.96290800,-85.80868087,-2.01563377,3.44847501,9.24240772,10.98302244,15.58340120,27.86453202,29.76186148,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,2,2,3,3,1,3,1,3,1,3,2,3,2,3,2,3
